,open_time,close_time,volume,low_price,high_price,open_price,close_price,ticker,exchange
7883,2021-06-19 11:18:00,2021-06-19 11:19:00,313.6,338.536,338.99,338.99,338.973,BNB-USDT,huobi
7884,2021-06-19 11:19:00,2021-06-19 11:20:00,143.6,338.558,338.973,338.973,338.558,BNB-USDT,huobi
7885,2021-06-19 11:20:00,2021-06-19 11:21:00,205.8,338.62,338.957,338.62,338.957,BNB-USDT,huobi
7886,2021-06-19 11:21:00,2021-06-19 11:22:00,36.8,339.044,339.145,339.044,339.145,BNB-USDT,huobi
7887,2021-06-19 11:22:00,2021-06-19 11:23:00,71.0,339.031,339.137,339.067,339.11,BNB-USDT,huobi
7888,2021-06-19 11:23:00,2021-06-19 11:24:00,59.8,338.991,339.178,339.178,339.151,BNB-USDT,huobi
7889,2021-06-19 11:24:00,2021-06-19 11:25:00,118.8,339.167,339.352,339.167,339.279,BNB-USDT,huobi
7890,2021-06-19 11:25:00,2021-06-19 11:26:00,463.8,339.203,339.545,339.204,339.438,BNB-USDT,huobi
7891,2021-06-19 11:26:00,2021-06-19 11:27:00,166.8,339.152,339.706,339.557,339.23,BNB-USDT,huobi
7892,2021-06-19 11:27:00,2021-06-19 11:28:00,81.8,338.894,339.251,339.23,339.008,BNB-USDT,huobi
7893,2021-06-19 11:28:00,2021-06-19 11:29:00,120.4,339.08,339.521,339.08,339.521,BNB-USDT,huobi
7894,2021-06-19 11:29:00,2021-06-19 11:30:00,214.8,339.322,339.68,339.521,339.68,BNB-USDT,huobi
7895,2021-06-19 11:30:00,2021-06-19 11:31:00,706.4,339.214,339.685,339.685,339.306,BNB-USDT,huobi
7896,2021-06-19 11:31:00,2021-06-19 11:32:00,723.6,339.379,340.02,339.379,339.788,BNB-USDT,huobi
7897,2021-06-19 11:32:00,2021-06-19 11:33:00,157.4,339.687,339.823,339.774,339.783,BNB-USDT,huobi
7898,2021-06-19 11:33:00,2021-06-19 11:34:00,203.6,339.536,339.805,339.782,339.569,BNB-USDT,huobi
7899,2021-06-19 11:34:00,2021-06-19 11:35:00,99.0,339.344,339.511,339.511,339.471,BNB-USDT,huobi
7900,2021-06-19 11:35:00,2021-06-19 11:36:00,82.8,339.472,339.787,339.472,339.708,BNB-USDT,huobi
7901,2021-06-19 11:36:00,2021-06-19 11:37:00,58.6,339.709,339.803,339.709,339.747,BNB-USDT,huobi
7902,2021-06-19 11:37:00,2021-06-19 11:38:00,187.8,339.485,339.661,339.661,339.485,BNB-USDT,huobi
7903,2021-06-19 11:38:00,2021-06-19 11:39:00,163.2,339.396,339.652,339.608,339.617,BNB-USDT,huobi
7904,2021-06-19 11:39:00,2021-06-19 11:40:00,161.8,339.234,339.617,339.617,339.234,BNB-USDT,huobi
7905,2021-06-19 11:40:00,2021-06-19 11:41:00,361.0,339.155,339.432,339.155,339.237,BNB-USDT,huobi
7906,2021-06-19 11:41:00,2021-06-19 11:42:00,555.4,339.238,339.529,339.238,339.529,BNB-USDT,huobi
7907,2021-06-19 11:42:00,2021-06-19 11:43:00,443.6,339.345,339.537,339.529,339.537,BNB-USDT,huobi
7908,2021-06-19 11:43:00,2021-06-19 11:44:00,23.6,339.288,339.454,339.454,339.288,BNB-USDT,huobi
7909,2021-06-19 11:44:00,2021-06-19 11:45:00,297.4,339.197,339.288,339.197,339.215,BNB-USDT,huobi
7910,2021-06-19 11:45:00,2021-06-19 11:46:00,137.4,339.143,339.215,339.143,339.176,BNB-USDT,huobi
7911,2021-06-19 11:46:00,2021-06-19 11:47:00,407.0,339.176,339.698,339.176,339.66,BNB-USDT,huobi
7912,2021-06-19 11:47:00,2021-06-19 11:48:00,206.8,339.601,339.903,339.601,339.818,BNB-USDT,huobi
7913,2021-06-19 11:48:00,2021-06-19 11:49:00,218.0,339.817,340.034,339.817,339.924,BNB-USDT,huobi
7914,2021-06-19 11:49:00,2021-06-19 11:50:00,347.8,339.754,340.037,339.925,339.803,BNB-USDT,huobi
7915,2021-06-19 11:50:00,2021-06-19 11:51:00,555.4,339.858,340.215,339.858,340.19,BNB-USDT,huobi
7916,2021-06-19 11:51:00,2021-06-19 11:52:00,102.4,340.049,340.251,340.1,340.251,BNB-USDT,huobi
7917,2021-06-19 11:52:00,2021-06-19 11:53:00,268.2,340.058,340.351,340.269,340.147,BNB-USDT,huobi
7918,2021-06-19 11:53:00,2021-06-19 11:54:00,75.8,340.032,340.244,340.244,340.184,BNB-USDT,huobi
7919,2021-06-19 11:54:00,2021-06-19 11:55:00,171.8,340.185,340.415,340.185,340.256,BNB-USDT,huobi
7920,2021-06-19 11:55:00,2021-06-19 11:56:00,51.4,340.185,340.372,340.185,340.372,BNB-USDT,huobi
7921,2021-06-19 11:56:00,2021-06-19 11:57:00,361.8,340.373,340.755,340.373,340.698,BNB-USDT,huobi
7922,2021-06-19 11:57:00,2021-06-19 11:58:00,96.2,340.701,340.908,340.701,340.838,BNB-USDT,huobi
7923,2021-06-19 11:58:00,2021-06-19 11:59:00,139.4,340.722,341.009,340.947,340.744,BNB-USDT,huobi
7924,2021-06-19 11:59:00,2021-06-19 12:00:00,368.8,340.391,340.778,340.778,340.603,BNB-USDT,huobi
7925,2021-06-19 12:00:00,2021-06-19 12:01:00,862.2,339.836,340.716,340.593,340.348,BNB-USDT,huobi
7926,2021-06-19 12:01:00,2021-06-19 12:02:00,278.6,339.67,340.348,340.348,339.819,BNB-USDT,huobi
7927,2021-06-19 12:02:00,2021-06-19 12:03:00,174.2,339.586,339.892,339.76,339.77,BNB-USDT,huobi
7928,2021-06-19 12:03:00,2021-06-19 12:04:00,136.6,339.622,340.08,339.622,340.08,BNB-USDT,huobi
7929,2021-06-19 12:04:00,2021-06-19 12:05:00,593.0,340.081,340.981,340.081,340.73,BNB-USDT,huobi
7930,2021-06-19 12:05:00,2021-06-19 12:06:00,914.2,340.804,341.758,340.804,341.576,BNB-USDT,huobi
7931,2021-06-19 12:06:00,2021-06-19 12:07:00,1046.0,341.576,341.965,341.651,341.814,BNB-USDT,huobi
7932,2021-06-19 12:07:00,2021-06-19 12:08:00,1237.4,341.644,342.188,341.902,341.992,BNB-USDT,huobi
7933,2021-06-19 12:08:00,2021-06-19 12:09:00,351.2,341.734,342.065,342.065,341.887,BNB-USDT,huobi
7934,2021-06-19 12:09:00,2021-06-19 12:10:00,335.0,341.72,342.217,341.999,342.112,BNB-USDT,huobi
7935,2021-06-19 12:10:00,2021-06-19 12:11:00,259.0,341.943,342.245,342.157,342.009,BNB-USDT,huobi
7936,2021-06-19 12:11:00,2021-06-19 12:12:00,448.6,341.899,342.615,342.008,342.615,BNB-USDT,huobi
7937,2021-06-19 12:12:00,2021-06-19 12:13:00,887.2,342.564,343.08,342.615,342.692,BNB-USDT,huobi
7938,2021-06-19 12:13:00,2021-06-19 12:14:00,392.6,342.554,342.99,342.635,342.668,BNB-USDT,huobi
7939,2021-06-19 12:14:00,2021-06-19 12:15:00,241.4,342.605,343.104,342.605,343.104,BNB-USDT,huobi
7940,2021-06-19 12:15:00,2021-06-19 12:16:00,2093.4,343.105,345.003,343.105,344.599,BNB-USDT,huobi
7941,2021-06-19 12:16:00,2021-06-19 12:17:00,955.2,343.318,344.578,344.578,344.195,BNB-USDT,huobi
7942,2021-06-19 12:17:00,2021-06-19 12:18:00,1008.0,343.115,344.328,344.126,343.758,BNB-USDT,huobi
7943,2021-06-19 12:18:00,2021-06-19 12:19:00,410.2,343.172,343.965,343.595,343.172,BNB-USDT,huobi
7944,2021-06-19 12:19:00,2021-06-19 12:20:00,263.4,343.2,344.146,343.2,343.783,BNB-USDT,huobi
7945,2021-06-19 12:20:00,2021-06-19 12:21:00,293.4,343.487,343.813,343.783,343.671,BNB-USDT,huobi
7946,2021-06-19 12:21:00,2021-06-19 12:22:00,573.2,342.887,343.623,343.623,343.038,BNB-USDT,huobi
7947,2021-06-19 12:22:00,2021-06-19 12:23:00,237.8,343.038,343.342,343.038,343.221,BNB-USDT,huobi
7948,2021-06-19 12:23:00,2021-06-19 12:24:00,300.0,343.045,343.387,343.045,343.192,BNB-USDT,huobi
7949,2021-06-19 12:24:00,2021-06-19 12:25:00,447.4,342.604,343.286,343.286,342.963,BNB-USDT,huobi
7950,2021-06-19 12:25:00,2021-06-19 12:26:00,264.4,342.964,343.308,342.964,343.308,BNB-USDT,huobi
7951,2021-06-19 12:26:00,2021-06-19 12:27:00,95.4,343.155,343.47,343.18,343.469,BNB-USDT,huobi
7952,2021-06-19 12:27:00,2021-06-19 12:28:00,313.2,342.631,343.382,343.382,342.727,BNB-USDT,huobi
7953,2021-06-19 12:28:00,2021-06-19 12:29:00,830.2,342.146,342.864,342.58,342.3,BNB-USDT,huobi
7954,2021-06-19 12:29:00,2021-06-19 12:30:00,466.6,342.306,342.59,342.321,342.306,BNB-USDT,huobi
7955,2021-06-19 12:30:00,2021-06-19 12:31:00,379.6,342.046,342.78,342.525,342.096,BNB-USDT,huobi
7956,2021-06-19 12:31:00,2021-06-19 12:32:00,288.2,341.674,342.314,342.226,341.928,BNB-USDT,huobi
7957,2021-06-19 12:32:00,2021-06-19 12:33:00,240.8,341.725,342.145,341.97,341.725,BNB-USDT,huobi
7958,2021-06-19 12:33:00,2021-06-19 12:34:00,171.6,341.547,341.736,341.63,341.585,BNB-USDT,huobi
7959,2021-06-19 12:34:00,2021-06-19 12:35:00,1225.0,341.01,341.592,341.592,341.279,BNB-USDT,huobi
7960,2021-06-19 12:35:00,2021-06-19 12:36:00,316.2,341.083,341.721,341.197,341.388,BNB-USDT,huobi
7961,2021-06-19 12:36:00,2021-06-19 12:37:00,252.4,341.388,341.749,341.388,341.558,BNB-USDT,huobi
7962,2021-06-19 12:37:00,2021-06-19 12:38:00,462.6,341.361,342.005,341.565,342.005,BNB-USDT,huobi
7963,2021-06-19 12:38:00,2021-06-19 12:39:00,374.4,341.396,342.095,342.053,341.396,BNB-USDT,huobi
7964,2021-06-19 12:39:00,2021-06-19 12:40:00,218.8,341.345,341.567,341.345,341.488,BNB-USDT,huobi
7965,2021-06-19 12:40:00,2021-06-19 12:41:00,172.4,341.346,341.548,341.548,341.346,BNB-USDT,huobi
7966,2021-06-19 12:41:00,2021-06-19 12:42:00,260.4,341.181,341.455,341.345,341.235,BNB-USDT,huobi
7967,2021-06-19 12:42:00,2021-06-19 12:43:00,79.2,341.133,341.345,341.234,341.256,BNB-USDT,huobi
7968,2021-06-19 12:43:00,2021-06-19 12:44:00,238.0,341.049,341.258,341.255,341.135,BNB-USDT,huobi
7969,2021-06-19 12:44:00,2021-06-19 12:45:00,736.8,340.391,341.39,341.099,340.709,BNB-USDT,huobi
7970,2021-06-19 12:45:00,2021-06-19 12:46:00,580.6,340.087,341.064,340.759,340.298,BNB-USDT,huobi
7971,2021-06-19 12:46:00,2021-06-19 12:47:00,543.4,339.595,340.453,340.298,339.827,BNB-USDT,huobi
7972,2021-06-19 12:47:00,2021-06-19 12:48:00,444.2,339.157,340.02,339.784,339.157,BNB-USDT,huobi
7973,2021-06-19 12:48:00,2021-06-19 12:49:00,610.4,338.933,339.364,339.141,338.94,BNB-USDT,huobi
7974,2021-06-19 12:49:00,2021-06-19 12:50:00,185.4,338.895,339.278,338.901,339.209,BNB-USDT,huobi
7975,2021-06-19 12:50:00,2021-06-19 12:51:00,433.2,338.407,339.053,339.053,338.453,BNB-USDT,huobi
7976,2021-06-19 12:51:00,2021-06-19 12:52:00,589.0,338.144,338.605,338.515,338.44,BNB-USDT,huobi
7977,2021-06-19 12:52:00,2021-06-19 12:53:00,377.4,338.333,338.835,338.494,338.644,BNB-USDT,huobi
7978,2021-06-19 12:53:00,2021-06-19 12:54:00,203.4,338.437,339.12,338.763,338.746,BNB-USDT,huobi
7979,2021-06-19 12:54:00,2021-06-19 12:55:00,392.8,338.439,339.106,338.84,338.743,BNB-USDT,huobi
7980,2021-06-19 12:55:00,2021-06-19 12:56:00,378.8,338.493,338.957,338.879,338.651,BNB-USDT,huobi
7981,2021-06-19 12:56:00,2021-06-19 12:57:00,325.4,338.653,338.922,338.807,338.869,BNB-USDT,huobi
7982,2021-06-19 12:57:00,2021-06-19 12:58:00,202.6,338.57,338.999,338.941,338.579,BNB-USDT,huobi
7983,2021-06-19 12:58:00,2021-06-19 12:59:00,234.4,338.711,339.035,338.711,339.034,BNB-USDT,huobi
7984,2021-06-19 12:59:00,2021-06-19 13:00:00,343.6,338.738,339.09,338.937,339.049,BNB-USDT,huobi
7985,2021-06-19 13:00:00,2021-06-19 13:01:00,583.4,338.689,339.649,339.137,339.649,BNB-USDT,huobi
7986,2021-06-19 13:01:00,2021-06-19 13:02:00,656.0,339.347,339.747,339.559,339.602,BNB-USDT,huobi
7987,2021-06-19 13:02:00,2021-06-19 13:03:00,600.0,339.4,339.799,339.653,339.4,BNB-USDT,huobi
7988,2021-06-19 13:03:00,2021-06-19 13:04:00,520.4,338.579,339.4,339.4,338.579,BNB-USDT,huobi
7989,2021-06-19 13:04:00,2021-06-19 13:05:00,623.4,337.987,338.819,338.491,337.991,BNB-USDT,huobi
7990,2021-06-19 13:05:00,2021-06-19 13:06:00,768.2,337.862,338.672,337.882,338.672,BNB-USDT,huobi
7991,2021-06-19 13:06:00,2021-06-19 13:07:00,241.6,338.217,338.672,338.672,338.312,BNB-USDT,huobi
7992,2021-06-19 13:07:00,2021-06-19 13:08:00,1345.6,338.258,338.743,338.312,338.662,BNB-USDT,huobi
7993,2021-06-19 13:08:00,2021-06-19 13:09:00,239.6,338.449,338.674,338.615,338.449,BNB-USDT,huobi
7994,2021-06-19 13:09:00,2021-06-19 13:10:00,574.8,337.967,338.555,338.403,338.437,BNB-USDT,huobi
7995,2021-06-19 13:10:00,2021-06-19 13:11:00,2404.6,337.815,338.407,338.379,338.197,BNB-USDT,huobi
7996,2021-06-19 13:11:00,2021-06-19 13:12:00,646.8,338.346,338.754,338.346,338.754,BNB-USDT,huobi
7997,2021-06-19 13:12:00,2021-06-19 13:13:00,1825.2,338.514,339.314,338.87,339.153,BNB-USDT,huobi
7998,2021-06-19 13:13:00,2021-06-19 13:14:00,108.4,339.153,339.298,339.153,339.176,BNB-USDT,huobi
7999,2021-06-19 13:14:00,2021-06-19 13:15:00,405.6,338.576,339.187,339.187,338.616,BNB-USDT,huobi
8000,2021-06-19 13:15:00,2021-06-19 13:16:00,322.6,338.592,339.233,338.592,339.233,BNB-USDT,huobi
8001,2021-06-19 13:16:00,2021-06-19 13:17:00,233.6,339.158,339.483,339.158,339.432,BNB-USDT,huobi
8002,2021-06-19 13:17:00,2021-06-19 13:18:00,253.8,339.14,339.564,339.499,339.428,BNB-USDT,huobi
8003,2021-06-19 13:18:00,2021-06-19 13:19:00,301.2,339.31,339.809,339.31,339.677,BNB-USDT,huobi
8004,2021-06-19 13:19:00,2021-06-19 13:20:00,188.6,339.379,339.82,339.82,339.379,BNB-USDT,huobi
8005,2021-06-19 13:20:00,2021-06-19 13:21:00,894.6,338.75,339.569,339.334,338.854,BNB-USDT,huobi
8006,2021-06-19 13:21:00,2021-06-19 13:22:00,511.6,338.908,339.349,338.908,339.041,BNB-USDT,huobi
8007,2021-06-19 13:22:00,2021-06-19 13:23:00,196.0,338.798,338.979,338.875,338.852,BNB-USDT,huobi
8008,2021-06-19 13:23:00,2021-06-19 13:24:00,61.4,338.741,338.955,338.741,338.955,BNB-USDT,huobi
8009,2021-06-19 13:24:00,2021-06-19 13:25:00,156.0,338.741,338.954,338.954,338.803,BNB-USDT,huobi
8010,2021-06-19 13:25:00,2021-06-19 13:26:00,194.0,338.804,339.197,338.804,338.982,BNB-USDT,huobi
8011,2021-06-19 13:26:00,2021-06-19 13:27:00,24.0,338.982,339.138,338.982,339.065,BNB-USDT,huobi
8012,2021-06-19 13:27:00,2021-06-19 13:28:00,197.2,338.936,339.128,339.005,338.936,BNB-USDT,huobi
8013,2021-06-19 13:28:00,2021-06-19 13:29:00,356.8,338.875,339.286,338.875,339.286,BNB-USDT,huobi
8014,2021-06-19 13:29:00,2021-06-19 13:30:00,85.6,339.249,339.386,339.286,339.312,BNB-USDT,huobi
8015,2021-06-19 13:30:00,2021-06-19 13:31:00,240.0,339.313,339.773,339.313,339.773,BNB-USDT,huobi
8016,2021-06-19 13:31:00,2021-06-19 13:32:00,137.4,339.545,339.866,339.699,339.545,BNB-USDT,huobi
8017,2021-06-19 13:32:00,2021-06-19 13:33:00,380.6,339.263,339.449,339.449,339.384,BNB-USDT,huobi
8018,2021-06-19 13:33:00,2021-06-19 13:34:00,342.6,339.049,339.412,339.383,339.131,BNB-USDT,huobi
8019,2021-06-19 13:34:00,2021-06-19 13:35:00,259.0,339.073,339.385,339.132,339.073,BNB-USDT,huobi
8020,2021-06-19 13:35:00,2021-06-19 13:36:00,464.2,338.902,339.364,339.111,339.306,BNB-USDT,huobi
8021,2021-06-19 13:36:00,2021-06-19 13:37:00,176.2,339.012,339.372,339.221,339.109,BNB-USDT,huobi
8022,2021-06-19 13:37:00,2021-06-19 13:38:00,125.4,338.544,339.067,339.067,338.544,BNB-USDT,huobi
8023,2021-06-19 13:38:00,2021-06-19 13:39:00,144.4,338.493,338.805,338.493,338.635,BNB-USDT,huobi
8024,2021-06-19 13:39:00,2021-06-19 13:40:00,19.6,338.49,338.799,338.49,338.798,BNB-USDT,huobi
8025,2021-06-19 13:40:00,2021-06-19 13:41:00,143.4,338.385,338.769,338.552,338.385,BNB-USDT,huobi
8026,2021-06-19 13:41:00,2021-06-19 13:42:00,292.0,338.081,338.481,338.481,338.11,BNB-USDT,huobi
8027,2021-06-19 13:42:00,2021-06-19 13:43:00,162.2,338.214,338.516,338.214,338.317,BNB-USDT,huobi
8028,2021-06-19 13:43:00,2021-06-19 13:44:00,172.6,338.069,338.427,338.427,338.069,BNB-USDT,huobi
8029,2021-06-19 13:44:00,2021-06-19 13:45:00,253.2,338.044,338.262,338.104,338.129,BNB-USDT,huobi
8030,2021-06-19 13:45:00,2021-06-19 13:46:00,354.2,338.073,338.512,338.073,338.449,BNB-USDT,huobi
8031,2021-06-19 13:46:00,2021-06-19 13:47:00,194.0,338.145,338.416,338.416,338.402,BNB-USDT,huobi
8032,2021-06-19 13:47:00,2021-06-19 13:48:00,29.2,338.446,338.73,338.446,338.73,BNB-USDT,huobi
8033,2021-06-19 13:48:00,2021-06-19 13:49:00,287.2,338.304,338.663,338.663,338.324,BNB-USDT,huobi
8034,2021-06-19 13:49:00,2021-06-19 13:50:00,126.2,338.079,338.216,338.216,338.176,BNB-USDT,huobi
8035,2021-06-19 13:50:00,2021-06-19 13:51:00,70.6,338.095,338.35,338.249,338.095,BNB-USDT,huobi
8036,2021-06-19 13:51:00,2021-06-19 13:52:00,227.6,338.153,338.526,338.153,338.237,BNB-USDT,huobi
8037,2021-06-19 13:52:00,2021-06-19 13:53:00,52.2,338.146,338.435,338.146,338.352,BNB-USDT,huobi
8038,2021-06-19 13:53:00,2021-06-19 13:54:00,98.0,338.28,338.349,338.28,338.281,BNB-USDT,huobi
8039,2021-06-19 13:54:00,2021-06-19 13:55:00,420.8,337.836,338.275,338.15,337.836,BNB-USDT,huobi
8040,2021-06-19 13:55:00,2021-06-19 13:56:00,276.6,337.64,337.961,337.849,337.64,BNB-USDT,huobi
8041,2021-06-19 13:56:00,2021-06-19 13:57:00,255.6,337.436,337.647,337.576,337.455,BNB-USDT,huobi
8042,2021-06-19 13:57:00,2021-06-19 13:58:00,311.8,337.396,337.851,337.454,337.851,BNB-USDT,huobi
8043,2021-06-19 13:58:00,2021-06-19 13:59:00,142.4,337.833,338.06,337.862,338.06,BNB-USDT,huobi
8044,2021-06-19 13:59:00,2021-06-19 14:00:00,139.8,338.128,338.327,338.128,338.182,BNB-USDT,huobi
8045,2021-06-19 14:00:00,2021-06-19 14:01:00,443.8,338.251,338.979,338.278,338.979,BNB-USDT,huobi
8046,2021-06-19 14:01:00,2021-06-19 14:02:00,102.4,338.887,339.225,338.887,339.153,BNB-USDT,huobi
8047,2021-06-19 14:02:00,2021-06-19 14:03:00,303.4,339.09,339.326,339.167,339.208,BNB-USDT,huobi
8048,2021-06-19 14:03:00,2021-06-19 14:04:00,362.2,338.899,339.259,339.23,338.951,BNB-USDT,huobi
8049,2021-06-19 14:04:00,2021-06-19 14:05:00,161.2,338.951,339.295,338.951,339.244,BNB-USDT,huobi
8050,2021-06-19 14:05:00,2021-06-19 14:06:00,130.2,339.065,339.263,339.129,339.228,BNB-USDT,huobi
8051,2021-06-19 14:06:00,2021-06-19 14:07:00,584.6,339.317,339.606,339.317,339.446,BNB-USDT,huobi
8052,2021-06-19 14:07:00,2021-06-19 14:08:00,251.0,339.332,339.621,339.621,339.332,BNB-USDT,huobi
8053,2021-06-19 14:08:00,2021-06-19 14:09:00,211.6,338.982,339.449,339.449,338.982,BNB-USDT,huobi
8054,2021-06-19 14:09:00,2021-06-19 14:10:00,295.2,338.775,339.199,338.98,338.815,BNB-USDT,huobi
8055,2021-06-19 14:10:00,2021-06-19 14:11:00,119.8,338.756,338.888,338.844,338.756,BNB-USDT,huobi
8056,2021-06-19 14:11:00,2021-06-19 14:12:00,150.8,338.775,338.975,338.775,338.975,BNB-USDT,huobi
8057,2021-06-19 14:12:00,2021-06-19 14:13:00,141.0,338.688,339.021,339.021,338.747,BNB-USDT,huobi
8058,2021-06-19 14:13:00,2021-06-19 14:14:00,280.6,338.35,338.594,338.594,338.429,BNB-USDT,huobi
8059,2021-06-19 14:14:00,2021-06-19 14:15:00,168.4,338.365,338.57,338.365,338.47,BNB-USDT,huobi
8060,2021-06-19 14:15:00,2021-06-19 14:16:00,321.2,338.47,339.391,338.47,339.208,BNB-USDT,huobi
8061,2021-06-19 14:16:00,2021-06-19 14:17:00,135.6,338.848,339.188,339.187,338.848,BNB-USDT,huobi
8062,2021-06-19 14:17:00,2021-06-19 14:18:00,75.6,338.957,339.245,338.957,339.049,BNB-USDT,huobi
8063,2021-06-19 14:18:00,2021-06-19 14:19:00,154.0,339.187,339.703,339.187,339.631,BNB-USDT,huobi
8064,2021-06-19 14:19:00,2021-06-19 14:20:00,116.8,339.525,339.719,339.7,339.719,BNB-USDT,huobi
8065,2021-06-19 14:20:00,2021-06-19 14:21:00,79.0,339.678,339.83,339.678,339.83,BNB-USDT,huobi
8066,2021-06-19 14:21:00,2021-06-19 14:22:00,373.8,339.824,340.087,339.83,339.878,BNB-USDT,huobi
8067,2021-06-19 14:22:00,2021-06-19 14:23:00,480.6,339.931,340.786,339.931,340.786,BNB-USDT,huobi
8068,2021-06-19 14:23:00,2021-06-19 14:24:00,471.0,340.316,340.822,340.822,340.64,BNB-USDT,huobi
8069,2021-06-19 14:24:00,2021-06-19 14:25:00,601.0,340.182,340.74,340.416,340.279,BNB-USDT,huobi
8070,2021-06-19 14:25:00,2021-06-19 14:26:00,326.0,340.194,340.529,340.194,340.491,BNB-USDT,huobi
8071,2021-06-19 14:26:00,2021-06-19 14:27:00,174.4,340.299,340.49,340.49,340.35,BNB-USDT,huobi
8072,2021-06-19 14:27:00,2021-06-19 14:28:00,120.6,340.202,340.533,340.449,340.436,BNB-USDT,huobi
8073,2021-06-19 14:28:00,2021-06-19 14:29:00,149.6,340.211,340.484,340.35,340.22,BNB-USDT,huobi
8074,2021-06-19 14:29:00,2021-06-19 14:30:00,55.2,340.288,340.766,340.288,340.71,BNB-USDT,huobi
8075,2021-06-19 14:30:00,2021-06-19 14:31:00,646.0,340.793,341.499,340.793,341.334,BNB-USDT,huobi
8076,2021-06-19 14:31:00,2021-06-19 14:32:00,366.0,341.24,341.778,341.333,341.704,BNB-USDT,huobi
8077,2021-06-19 14:32:00,2021-06-19 14:33:00,298.8,341.371,341.714,341.714,341.493,BNB-USDT,huobi
8078,2021-06-19 14:33:00,2021-06-19 14:34:00,304.8,341.502,341.828,341.828,341.507,BNB-USDT,huobi
8079,2021-06-19 14:34:00,2021-06-19 14:35:00,256.4,341.606,342.13,341.654,341.906,BNB-USDT,huobi
8080,2021-06-19 14:35:00,2021-06-19 14:36:00,137.0,341.39,341.789,341.657,341.789,BNB-USDT,huobi
8081,2021-06-19 14:36:00,2021-06-19 14:37:00,398.2,341.842,342.302,341.842,342.023,BNB-USDT,huobi
8082,2021-06-19 14:37:00,2021-06-19 14:38:00,269.6,341.829,342.094,342.094,341.929,BNB-USDT,huobi
8083,2021-06-19 14:38:00,2021-06-19 14:39:00,380.6,341.974,342.459,341.974,342.459,BNB-USDT,huobi
8084,2021-06-19 14:39:00,2021-06-19 14:40:00,492.6,342.104,342.498,342.498,342.115,BNB-USDT,huobi
8085,2021-06-19 14:40:00,2021-06-19 14:41:00,440.6,341.391,342.172,342.172,341.704,BNB-USDT,huobi
8086,2021-06-19 14:41:00,2021-06-19 14:42:00,280.4,341.618,342.263,341.618,342.085,BNB-USDT,huobi
8087,2021-06-19 14:42:00,2021-06-19 14:43:00,403.8,341.781,342.144,342.093,341.928,BNB-USDT,huobi
8088,2021-06-19 14:43:00,2021-06-19 14:44:00,60.8,341.929,342.144,341.929,341.954,BNB-USDT,huobi
8089,2021-06-19 14:44:00,2021-06-19 14:45:00,210.6,341.694,342.039,341.842,341.694,BNB-USDT,huobi
8090,2021-06-19 14:45:00,2021-06-19 14:46:00,104.6,341.695,342.032,341.695,341.831,BNB-USDT,huobi
8091,2021-06-19 14:46:00,2021-06-19 14:47:00,333.4,341.017,341.83,341.83,341.077,BNB-USDT,huobi
8092,2021-06-19 14:47:00,2021-06-19 14:48:00,1312.0,340.521,341.135,341.077,340.723,BNB-USDT,huobi
8093,2021-06-19 14:48:00,2021-06-19 14:49:00,593.2,340.169,341.088,340.722,340.401,BNB-USDT,huobi
8094,2021-06-19 14:49:00,2021-06-19 14:50:00,453.6,339.868,340.447,340.373,339.97,BNB-USDT,huobi
8095,2021-06-19 14:50:00,2021-06-19 14:51:00,300.2,339.97,340.417,340.025,340.106,BNB-USDT,huobi
8096,2021-06-19 14:51:00,2021-06-19 14:52:00,323.0,339.826,340.181,340.181,340.12,BNB-USDT,huobi
8097,2021-06-19 14:52:00,2021-06-19 14:53:00,414.2,340.002,340.682,340.002,340.656,BNB-USDT,huobi
8098,2021-06-19 14:53:00,2021-06-19 14:54:00,148.0,340.579,340.944,340.737,340.753,BNB-USDT,huobi
8099,2021-06-19 14:54:00,2021-06-19 14:55:00,201.4,340.621,341.049,340.89,340.985,BNB-USDT,huobi
8100,2021-06-19 14:55:00,2021-06-19 14:56:00,853.2,341.173,341.971,341.173,341.955,BNB-USDT,huobi
8101,2021-06-19 14:56:00,2021-06-19 14:57:00,746.8,341.492,341.949,341.836,341.633,BNB-USDT,huobi
8102,2021-06-19 14:57:00,2021-06-19 14:58:00,160.4,341.697,342.216,341.697,342.216,BNB-USDT,huobi
8103,2021-06-19 14:58:00,2021-06-19 14:59:00,376.8,342.3,342.724,342.3,342.724,BNB-USDT,huobi
8104,2021-06-19 14:59:00,2021-06-19 15:00:00,459.2,342.427,342.9,342.688,342.788,BNB-USDT,huobi
8105,2021-06-19 15:00:00,2021-06-19 15:01:00,453.6,342.701,342.996,342.837,342.996,BNB-USDT,huobi
8106,2021-06-19 15:01:00,2021-06-19 15:02:00,747.8,343.074,343.714,343.074,343.299,BNB-USDT,huobi
8107,2021-06-19 15:02:00,2021-06-19 15:03:00,654.2,342.869,343.422,343.3,343.052,BNB-USDT,huobi
8108,2021-06-19 15:03:00,2021-06-19 15:04:00,352.6,342.123,342.953,342.953,342.251,BNB-USDT,huobi
8109,2021-06-19 15:04:00,2021-06-19 15:05:00,366.4,341.728,342.532,342.381,341.785,BNB-USDT,huobi
8110,2021-06-19 15:05:00,2021-06-19 15:06:00,334.8,341.728,342.21,341.848,341.954,BNB-USDT,huobi
